Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_45_165.jpg;0;0;0;4.93563;105.7125;167.0582;0.4018427;107.171;0.002342112
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_45_232.jpg;0;0;0;4.919737;105.599;167.4282;0.03935004;107.1525;0.01647953
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_45_299.jpg;0;0.1000739;0;4.903665;105.5142;167.7055;359.8072;107.1326;0.003767054
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_45_365.jpg;0;0.2999221;0;4.88909;105.4289;167.9832;359.6453;107.1213;-0.00134619
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_45_432.jpg;0;0.5002052;0;4.888287;105.3146;168.3548;359.5092;107.1152;-0.001497621
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_45_499.jpg;0;0.7003262;0;4.895404;105.2282;168.6355;359.489;107.1126;-0.003179013
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_45_565.jpg;0;0.9004079;0;4.921072;105.1411;168.9184;359.53;107.1117;-0.004034716
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_45_633.jpg;0;1;0;4.9505;105.0236;169.3001;359.6941;107.1113;-0.004815982
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_45_699.jpg;0;1;0;4.983086;104.9344;169.5897;359.8902;107.1112;-0.005235132
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_45_766.jpg;0;1;0;5.011441;104.8446;169.8814;0.1424804;107.1112;-0.005519991
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_45_832.jpg;0;1;0;5.01644;104.7246;170.2712;0.5416884;107.1112;-0.005606528
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_45_899.jpg;0;0.8997641;0;5.007095;104.6348;170.5629;0.8075169;107.1122;-0.001757588
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_45_966.jpg;0;0.7000149;0;5.00836;104.5452;170.8545;1.059847;107.1081;-0.001690628
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_46_032.jpg;0;0.499729;0;5.005588;104.4265;171.2418;1.324856;107.0962;-0.002744629
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_46_099.jpg;0;0.2997611;0;5.003158;104.3381;171.5309;1.442959;107.0837;-0.002830477
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_46_165.jpg;0;0.100135;0;4.995329;104.2504;171.8183;1.477157;107.0682;-0.002718064
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_46_232.jpg;0;0;0;4.983732;104.1347;172.1984;1.394979;107.0444;-0.002484084
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_46_299.jpg;0;0;0;4.968039;104.0488;172.4811;1.250702;107.0254;-0.002140827
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_46_366.jpg;0;0;0;4.947004;103.9636;172.7619;1.052693;107.0062;-0.001643058
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_46_432.jpg;0;0;0;4.931118;103.8509;173.134;0.7306795;106.9809;-0.0008710133
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_46_499.jpg;0;0;0;4.91514;103.7669;173.4115;0.4632944;106.9627;-0.0002557602
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_46_565.jpg;0;0;0;4.894033;103.6833;173.688;0.1861933;106.9469;0.0009180265
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_46_632.jpg;-1.50768;0;0;4.878156;103.5721;174.0558;359.8574;106.8828;0.004119469
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_46_699.jpg;-4.510574;0;0;4.861011;103.4903;174.332;359.6667;106.5948;359.9882
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_46_766.jpg;-7.510636;0;0;4.837157;103.4115;174.6084;359.5081;105.9988;359.9353
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_46_832.jpg;-10.50552;0;0;4.817502;103.3144;174.9782;359.3525;104.6341;359.738
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_46_899.jpg;-7.501817;0;0;4.796952;103.2468;175.2566;359.3026;103.4978;359.5419
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_46_965.jpg;-4.505129;0;0;4.771917;103.1818;175.5359;359.3394;102.6017;359.3802
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_47_032.jpg;-1.513892;0;0;4.753187;103.0973;175.9107;359.5859;101.9527;359.3239
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_47_099.jpg;0;0;0;4.732506;103.0363;176.1913;359.7912;101.7974;359.3138
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_47_166.jpg;0;0;0;4.711129;102.9771;176.4704;359.9424;101.7377;359.2853
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_47_232.jpg;0;0;0;4.695598;102.8996;176.8399;0.06137069;101.7144;359.2646
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_47_299.jpg;0;0;0.1002213;4.680382;102.842;177.1143;0.07163344;101.7145;359.2791
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_47_366.jpg;0;0;0.2998441;4.626311;102.7855;177.3844;359.9825;101.713;359.3016
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_47_432.jpg;0;0;0.5001122;4.544141;102.7121;177.733;359.6545;101.7298;359.3978
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_47_499.jpg;0;0;0.7002032;4.427888;102.6588;177.9828;359.2306;101.7447;359.55
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_47_566.jpg;0;0;0.8999373;4.242149;102.6065;178.223;358.7412;101.5493;359.8181
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_47_632.jpg;0;0;1;4.116449;102.5439;178.5364;358.2922;101.4167;0.003555585
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_47_699.jpg;0;0;1;3.995612;102.5;178.7679;358.2055;101.1912;359.983
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_47_765.jpg;0;0;1;3.828356;102.4546;178.9951;358.3036;101.0301;0.1053868
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_47_832.jpg;0;0;1;3.708534;102.3995;179.2928;358.7316;100.8918;0.05640386
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_47_899.jpg;0;0;1;3.528735;102.3616;179.5005;358.906;100.7249;359.9395
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_47_966.jpg;0;0;1;3.236723;102.325;179.6879;358.7242;100.6566;359.9644
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_48_032.jpg;0;0;1;3.05403;102.2815;179.9211;358.4206;100.5837;359.9466
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_48_099.jpg;0;0;1;2.932312;102.2484;180.0912;358.394;100.5889;0.02255084
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_48_165.jpg;0;0;1;2.77809;102.2178;180.2584;358.5885;100.6025;-0.005601921
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_48_232.jpg;0;0;1;2.604314;102.1803;180.4651;358.7994;100.6256;359.9431
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_48_299.jpg;0;0;1;2.422278;102.1528;180.6036;358.7854;100.5854;0.01047339
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_48_366.jpg;0;0;1;2.160356;102.13;180.7287;358.6094;100.624;0.004625587
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_48_432.jpg;0;0;1;2.046733;102.1003;180.8886;358.6441;100.5894;-0.001929949
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_48_499.jpg;0;0;1;1.910899;102.0797;181;358.7563;100.5436;-0.004332401
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_48_566.jpg;0;0;1;1.643161;102.0619;181.097;358.6813;100.5096;-1.135553E-05
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_48_632.jpg;0;0;1;1.498664;102.041;181.211;358.5709;100.5458;-0.0009039206
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_48_699.jpg;0;0;1;1.370447;102.0264;181.2906;358.6662;100.5551;-0.004490625
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_48_766.jpg;0;0;1;1.125019;102.014;181.3582;358.6451;100.5618;0.002664012
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_48_832.jpg;0;0;1;0.976285;102.0006;181.4327;358.5897;100.5807;0.001401614
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_48_899.jpg;0;0;1;0.8449491;101.9926;181.4787;358.5887;100.4636;359.9925
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_48_966.jpg;0;0;1;0.5600015;101.9877;181.5101;358.4678;100.292;0.001888502
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_49_032.jpg;0;0;1;0.360018;101.9852;181.5335;358.347;100.1794;0.004298498
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_49_099.jpg;0;0;1;0.07845171;101.9851;181.5339;358.2221;100.1847;359.9907
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_49_165.jpg;0;0;1;-0.03637719;101.9851;181.534;358.3379;100.1879;0.0180909
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_49_232.jpg;0;0;1;-0.1158275;101.9851;181.534;358.9148;100.1874;-0.002053567
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_49_299.jpg;0;0;1;-0.1441757;101.9852;181.5338;359.3916;100.1874;359.9897
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_49_366.jpg;0;0;1;-0.1351936;101.9852;181.5336;359.8454;100.1875;359.9825
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_49_432.jpg;0;0;1;-0.1260746;101.9852;181.5334;0.4027914;100.1876;359.9745
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_49_499.jpg;0;0;1;-0.1152305;101.9852;181.5333;0.7665528;100.1894;359.9812
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_49_566.jpg;0;0;1;-0.08785769;101.9853;181.5332;1.059338;100.1889;0.01118155
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_49_632.jpg;0;0;1;-0.06401334;101.9858;181.5332;1.30519;100.189;359.978
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_49_699.jpg;0;0;1;-0.01594091;101.9851;181.533;1.267624;100.1876;359.9931
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_49_766.jpg;0;0;1;0.03428451;101.9853;181.5331;1.14947;100.1871;0.007394293
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_49_833.jpg;0;0;1;0.04273588;101.9856;181.5332;0.9524167;100.187;0.01027195
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_49_899.jpg;0;0;1;0.04535257;101.9856;181.5332;0.7974344;100.1869;0.0194591
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_49_965.jpg;0;0;1;0.04722522;101.9856;181.5333;0.6383516;100.1868;0.02742887
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_50_032.jpg;0;0;1;0.04744343;101.9856;181.5334;0.4257247;100.1869;0.03607813
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_50_099.jpg;0;0;0;0.04673562;101.9856;181.5334;0.2698644;100.187;0.04105917
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_50_166.jpg;0;0;0;0.04449514;101.9856;181.5335;0.1201723;100.1871;0.04476244
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_50_232.jpg;0;0;0.09985507;0.04196111;101.9856;181.5336;359.9343;100.1872;0.04780841
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_50_299.jpg;0;0;0.3001499;0.03880453;101.9856;181.5336;359.8079;100.1873;0.04882422
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_50_366.jpg;0;0;0.5000879;0.03381132;101.9856;181.5337;359.6943;100.1875;0.0487708
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_50_432.jpg;0;0;0.6999872;0.0296173;101.9856;181.5337;359.565;100.1876;0.04720004
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_50_499.jpg;0;0;0.9002041;0.0251586;101.9856;181.5337;359.4857;100.1877;0.04503429
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_50_566.jpg;0;0;1;0.01801129;101.9856;181.5338;359.4274;100.188;0.03603591
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_50_632.jpg;0;0;1;0.01237211;101.9855;181.5338;359.3784;100.188;0.01862449
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_50_699.jpg;0;0;1;0;101.9855;181.5338;359.3606;100.1879;0.00420038
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_50_766.jpg;0;0;1;0;101.9855;181.5338;359.3578;100.1878;359.9922
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_50_832.jpg;0;0;1;0;101.9855;181.5338;359.3763;100.1878;359.9812
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_50_899.jpg;0;0;1;0;101.9855;181.5338;359.4034;100.1878;359.9746
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_50_965.jpg;0;0;1;-0.01099273;101.9855;181.5338;359.4399;100.1878;359.9691
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_51_032.jpg;0;0;0;-0.01334652;101.9855;181.5338;359.5009;100.1878;359.9635
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_51_099.jpg;0;0;0;-0.01529484;101.9855;181.5338;359.554;100.1878;359.9605
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_51_166.jpg;0;0;0;-0.01723318;101.9855;181.5337;359.6119;100.1878;359.9586
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_51_232.jpg;2.990341;0;0;-0.01819253;101.9855;181.5337;359.6935;100.726;359.9604
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_51_299.jpg;5.989094;0;0;-0.01874201;101.9855;181.5337;359.7561;101.7141;359.9639
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_51_365.jpg;8.999595;0;0;-0.01887536;101.9856;181.5337;359.8187;103.1533;359.967
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_51_432.jpg;11.99466;0;0;-0.01855637;101.9856;181.5336;359.8998;105.8514;359.9685
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_51_499.jpg;14.99045;0;0;-0.01791047;101.9856;181.5336;359.9573;108.4599;359.966
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_51_565.jpg;15;0;0;-0.01659786;101.9856;181.5336;0.01087019;111.1599;359.9594
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_51_632.jpg;15;0;0;-0.01532225;101.9855;181.5336;0.07466859;114.7599;359.9457
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_51_699.jpg;15;0;0;-0.01384617;101.9855;181.5335;0.1158609;117.4599;359.933
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_51_766.jpg;15;0;0;-0.01164893;101.9855;181.5335;0.1508506;120.1599;359.9191
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_51_832.jpg;15;0;0;0;101.9855;181.5335;0.1875256;123.7599;359.9005
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_51_899.jpg;15;0;0;0;101.9856;181.5335;0.2075867;126.46;359.8876
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_51_965.jpg;15;0;0;0;101.9856;181.5335;0.2215149;129.16;359.8763
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_52_032.jpg;15;0;0;0;101.9856;181.5335;0.2312266;132.7599;359.8649
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_52_099.jpg;15;0;0;0;101.9856;181.5335;0.2325411;135.4599;359.8596
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_52_166.jpg;15;0;0;0;101.9856;181.5335;0.229417;138.1599;359.8574
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_52_232.jpg;15;0;0;0;101.9856;181.5335;0.219504;141.7598;359.8595
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_52_299.jpg;15;0;0;0;101.9856;181.5335;0.2086551;144.4598;359.8649
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_52_366.jpg;15;0;0;0;101.9856;181.5335;0.195638;147.1597;359.8734
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_52_432.jpg;15;0;0;0;101.9856;181.5335;0.176027;150.7597;359.8889
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_52_499.jpg;15;0;0;0;101.9856;181.5335;0.160396;153.4597;359.9034
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_52_566.jpg;15;0;0;0;101.9856;181.5335;0.1445552;156.1596;359.9198
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_52_633.jpg;15;0;0;0;101.9856;181.5336;0.1238596;159.7596;359.9438
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_52_699.jpg;15;0;0;0;101.9856;181.5336;0.1091097;162.4595;359.9628
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_52_766.jpg;15;0;0;0;101.9856;181.5336;0.09530884;165.1595;359.9821
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_52_832.jpg;15;0;0;0;101.9856;181.5336;0.07867827;168.7595;0.007459914
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_52_899.jpg;15;0;0;0;101.9856;181.5336;0.06764946;171.4595;0.02563211
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_52_965.jpg;15;0;0;0;101.9856;181.5336;0.05788112;174.1595;0.04266072
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_53_033.jpg;15;0;0;0;101.9856;181.5336;0.04673883;177.7595;0.06303261
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_53_099.jpg;15;0;0;0;101.9856;181.5336;0.03967357;180.4595;0.07623433
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_53_166.jpg;15;0;0;0;101.9856;181.5336;0.03357588;183.1595;0.08745009
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_53_232.jpg;15;0;0;0;101.9856;181.5336;0.0266863;186.7596;0.09913439
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_53_299.jpg;15;0;0;0;101.9855;181.5336;0.02224221;189.4595;0.1053909
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_53_365.jpg;15;0;0;0;101.9855;181.5336;0.01823737;192.1595;0.1095235
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_53_432.jpg;15;0;0;0;101.9855;181.5337;0.01331766;195.7595;0.1118719
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_53_499.jpg;15;0;0;0;101.9855;181.5337;0.009770853;198.4596;0.1114273
